1998 11  7    5    2    1    1    1    3    5   15  999          
1998 11  8    7    3    1    1    2    4    5   15  999          
1998 11  9   14    6    1    1    2    4    5   15  999          
1998 11 10   10    5    1    1    2    3    6   15  999          
1998 11 11   18   12    1    1    5    2   17   16  999          
1998 11 12   15   10    1    1    5    2   17   16  999          
1998 11 13    9    4    1    1    6    5    3    1  999          
1998 11 14    4    2    1    1    3    5    4    1  999          
1998 11 15    4    2    1    1    3    4    4   15  999          
1998 11 16    5    2    1    1    4    5    4   15  999          
1998 11 17    6    4    1    1    4    5    4   15  999          
1998 11 18    4    3    4    4    4    6    4   15   10          
1998 11 19    6    3    3    3    6    7    4   15    9          
1998 11 20    6    3    2    3    6    7    4   15  999          
1998 11 21    6    3    2    3    6    6    4   15  999          
1998 11 22    6    3    2    3    4    5    4   15  999          
1998 11 23    5    2    1    2    3    5    4   16  999          
1998 11 24    4    1    1    2    3    4    4   16  999          
1998 11 25    4    1    1    3    3    5    3   16  999          
1998 11 26   13    6    1    3    6    5    4   16  999          
1998 11 27    7    4    1    2    5    6    4   16  999          
1998 11 28    4    2    1    3    3    5    4    1  999          
1998 11 29    4    3    1    4    5    7    4   15  999          
1998 11 30    9    5    1    3    7    7    4   15  999          
1998 12  1    6    4    1    3    5    5    5   16  999          
1998 12  2    4    2    2    4    5    6    4   16  999          
1998 12  3    8    4    2    4    8    7    4   15  999          
1998 12  4    5    2    2    5   10    8    5   16  999          
1998 12  5    5    2    2    5   12    8    4   03  999          
1998 12  6    4    1    1    4    8    6    4   03  999          
1998 12  7    4    1    1    4    7    5    5   03  999          
1998 12  8    6    2    1    3    5    3    6   16  999          
1998 12  9   12    5    1    3    5    4    4   15  999          
1998 12 10   20   10    1    3    8    5    4   15  999          
1998 12 11   10    7    1    3    6    5    4   16  999          
1998 12 12    6    3    1    3    5    5    4   16  999          
1998 12 13   10    5    1    2    4    5    5   14  999          
1998 12 14    6    3    1    2    3    3    7   16  999          
1998 12 15   15   10    1    2    4    3   13   14  999          
1998 12 16   12    6    1    2    8    3    3   16  999          
1998 12 17    6    3    1    2    6    2   17    1  999          
1998 12 18   15    8    2    2    3    2   17   14  999          
1998 12 19    9    4    1    2    4    3    5   15  999          
1998 12 20    4    2    1    2    2    3    5   16  999          
1998 12 21    6    3    3    3    2    3    5   14   10          
1998 12 22    8    4    3    3    2    4    5   14   10          
1998 12 23    6    3    3    3    2    4    5   14   10          
1998 12 24    3    2    2    3    4    4    5   15   10          
1998 12 25    4    1    1    2    4    4    5   15  999          
1998 12 26    5    2    1    2    3    4    5   15  999          
1998 12 27   12    6    1    2    3    3    6   15  999          
1998 12 28   20   10    1    2    2    2   17   14  999          
1998 12 29   14    8    1    2    2    4    4   15  999          
1998 12 30    8    4    1    2    2    3    9   16  999          
1998 12 31   15    8    2    3    5    3   12   14  999          
