1995  3  8   10    6    1    2    2    3   13   15  999          
1995  3  9    8    4    1    2    2    3    1   15  999          
1995  3 10    8    4    1    2    2    3    3   15  999          
1995  3 11    8    5    1    2    4    4   11   16  999          
1995  3 12    4    2    1    2    3    3   11   16  999          
1995  3 13    6    4    2    2    2    3    1   14  999          
1995  3 14    5    3    3    3    2    2   17   15    9          
1995  3 15    3    2    2    2    1    2   17  999  999          
1995  3 16    5    4    2    2    3    3    5   14  999          
1995  3 17    7    4    2    2    3    3    5   15  999          
1995  3 18    6    4    4    4    3    2   17   15    9          
1995  3 19    5    4    4    4    4    4    4   16    9          
1995  3 20    5    3    4    4    4    5    4    1    9          
1995  3 21    5    3    4    4    4    6    5    1    9          
1995  3 22    4    3    3    4    4    5    5    1    9          
1995  3 23    3    2    3    3    4    4    5  999    9          
1995  3 24    4    3    2    3    4    3    5   14  999          
1995  3 25    5    2    1    2    4    2   17   16  999          
1995  3 26    6    2    1    2    4    4    3   16  999          
1995  3 27    5    2    1    2    4    5    3   16  999          
1995  3 28    4    1    1    2    4    6    3    1  999          
1995  3 29    4    1    1    2    3    6    3    3  999          
1995  3 30    3    1    1    2    3    5    4  999  999          
1995  3 31    4    1    1    2    3    5    5   16  999          
1995  4  1    5    2    1    2    3    2   17   16  999          
1995  4  2    4    2    1    2    3    4    3   16  999          
1995  4  3    5    1    2    1    4    5    3    1  999          
1995  4  4    4    1    1    1    3    6    4    2  999          
1995  4  5    5    1    1    2    4    6    4    3  999          
1995  4  6    3    1    1    2    3    5    5  999  999          
1995  4  7    2    1    1    2    3    5    5  999  999          
1995  4  8    5    3    1    2    3    3    7   16  999          
1995  4  9    3    1    1    1    2    3    7  999  999          
1995  4 10    3    1    1    2    2    3    5   16  999          
1995  4 11    4    1    2    2    3    5    3    1  999          
1995  4 12    3    1    2    2    3    5    4    3  999          
1995  4 13    3    1    2    2    3    4    3  999  999          
1995  4 14    3    1    1    2    3    3    3  999  999          
1995  4 15   10    4    1    2    4    6    4   16  999          
1995  4 16    6    3    1    2    5    7    4   16  999          
1995  4 17    6    4    1    3    6    7    3   16  999          
1995  4 18    7    3    1    4    6    6    4   16  999          
1995  4 19    4    2    2    4    5    6    4   16  999          
1995  4 20    4    1    1    3    4    5    4   16  999          
1995  4 21    3    1    1    2    3    4    4  999  999          
1995  4 22    6    2    1    2    3    5    4   16  999          
1995  4 23   10    4    1    2    5    4    3   16  999          
1995  4 24    4    2    1    2    4    3    3    1  999          
1995  4 25    6    3    1    2    3    3    3    1  999          
1995  4 26    5    2    1    2    4    6    1    1  999          
1995  4 27    5    2    1    2    4    4    1    1  999          
1995  4 28    4    1    1    2    4    4    1    1  999          
1995  4 29    4    1    1    2    4    4    1    1  999          
1995  4 30    5    1    1    2    4    3    3    1  999          
1995  5  1    2    1    1    1    1    3    5  999  999          
1995  5  2    2    1    1    1    1    3    5  999  999          
1995  5  3    3    1    1    1    1    3    5  999  999          
1995  5  4    2    1    1    1    1    3    5  999  999          
1995  5  5    2    1    1    1    2    3   11  999  999          
1995  5  6    8    6    1    2    4    5   16   15  999          
1995  5  7    9    5    2    3    6    5    2   16  999          
1995  5  8    5    4    2    2    5    5    3   16  999          
1995  5  9    9    6    1    2    6    5    4   16  999          
1995  5 10    6    3    1    2    5    5    5   16  999          
1995  5 11    3    1    1    2    3    5    5  999  999          
1995  5 12    3    3    2    3    3    5    5  999   10          
1995  5 13    2    3    3    3    2    4    5  999   10          
1995  5 14    2    3    2    3    3    5    5  999  999          
1995  5 15    2    2    2    3    3    6    5  999  999          
1995  5 16    1    3    4    4    2    5    5  999   10          
1995  5 17    1    3    4    4    2    4    4  999   10          
1995  5 18    2    3    3    3    2    3    3  999   10          
1995  5 19    1    2    3    3    2    3    4  999    9          
1995  5 20    1    1    2    2    1    3    4  999  999          
1995  5 21    1    1    1    2    1    3    4  999  999          
1995  5 22    1    1    2    2    1    3    4  999  999          
1995  5 23    6    3    3    2    1    3    4   15   10          
1995  5 24    4    3    3    2    1    3    4   15   10          
1995  5 25    3    3    3    3    1    4    4  999   10          
1995  5 26    1    1    2    3    1    3    4  999  999          
1995  5 27    1    1    3    3    1    3    4  999    9          
1995  5 28    1    2    2    3    1    3    4  999  999          
1995  5 29    2    2    2    3    1    4    4  999  999          
1995  5 30    2    2    3    4    1    5    3  999    9          
1995  5 31    2    2    3    4    1    5    4  999    9          
1995  6  1    1    1    2    3    2    5    5  999    9          
1995  6  2    1    1    2    3    2    6    5  999    9          
1995  6  3    1    1    2    4    2    5    5  999    9          
1995  6  4    1    1    2    3    2    5    5  999  999          
1995  6  5    2    1    2    3    2    6    5  999  999          
1995  6  6    2    1    1    2    2    4    5  999  999          
1995  6  7    2    1    1    2    2    4    5  999  999          
1995  6  8    5    3    1    2    3    4    5   15  999          
1995  6  9    3    1    1    2    3    4    5  999  999          
1995  6 10    2    1    1    2    3    4    5  999  999          
1995  6 11    2    2    3    4    3    5    5  999   10          
1995  6 12    2    8   10    8    3    6    5  999   10          
1995  6 13    3   10   12   10    3    6    5    2   10          
1995  6 14    2    6    6    6    3    6    5  999   10          
1995  6 15    2    5    5    5    3    6    5  999   10          
1995  6 16    1    4    4    4    2    6    5  999   10          
1995  6 17    1    3    3    3    2    5    5  999    9          
1995  6 18    1    2    2    2    2    5    5  999  999          
1995  6 19    1    1    1    1    1    4    5  999  999          
1995  6 20    1    1    2    2    1    4    5  999  999          
1995  6 21    1    1    2    2    2    3    5  999  999          
1995  6 22    1    1    2    2    2    3    5  999  999          
1995  6 23    1    1    2    2    2    2   17  999   10          
1995  6 24    1    1    2    2    2    2   17  999   10          
1995  6 25    2    1    2    2    2    2   17    1   10          
1995  6 26    2    1    2    2    2    2   17  999   10          
1995  6 27    2    1    2    2    2    2   17    1   10          
1995  6 28    3    1    2    2    2    4    5    1   10          
1995  6 29    4    3    3    4    3    4    5   16   10          
1995  6 30    8    3    3    3    3    4    5   15   10          
1995  7  1    7    5    4    4    3    5    4   15   10          
1995  7  2    4    4    4    4    3    5    4   16   10          
1995  7  3    3    3    3    3    3    5    4   16   10          
1995  7  4    1    2    2    3    3    5    4  999  999          
1995  7  5    1    2    2    2    2    5    4  999  999          
1995  7  6    1    1    1    2    1    4    5  999  999          
1995  7  7    1    1    1    2    1    5    5  999  999          
1995  7  8    1    1    1    2    1    5    5  999  999          
1995  7  9    1    1    1    2    1    5    5  999  999          
1995  7 10    1    2    3    3    3    6    5  999    9          
1995  7 11    2    2    3    3    3    6    5  999    9          
1995  7 12    2    2    3    4    3    6    5  999    9          
1995  7 13    1    2    3    4    3    5    5  999    9          
1995  7 14    1    2    2    4    3    4    5  999  999          
1995  7 15    1    2    2    3    3    4    5  999  999          
1995  7 16    1    2    2    3    3    4    5  999  999          
1995  7 17    1    1    2    3    3    4    5  999  999          
1995  7 18    1    1    1    3    3    4    5  999  999          
1995  7 19    1    1    1    2    2    4    3  999  999          
1995  7 20    1    1    1    2    2    5    4  999  999          
1995  7 21    1    1    1    3    3    5    4  999  999          
1995  7 22    1    1    1    3    3    5    4  999  999          
1995  7 23    1    1    2    3    3    6    4  999  999          
1995  7 24    1    3    4    4    3    6    4  999   10          
1995  7 25    1    3    4    4    4    6    5  999   10          
1995  7 26    1    2    3    3    3    6    5  999    9          
1995  7 27    1    1    2    3    3    5    5  999  999          
1995  7 28    1    1    2    3    3    4    5  999  999          
1995  7 29    1    1    2    3    3    6    5  999  999          
1995  7 30    1    1    1    3    3    5    5  999  999          
1995  7 31    1    1    1    3    3    5    5  999  999          
1995  8  1    1    1    1    2    2    5    4  999  999          
1995  8  2    1    1    1    2    2    5    4  999  999          
1995  8  3    1    1    1    2    2    5    4  999  999          
1995  8  4    1    1    1    2    2    4    4  999  999          
1995  8  5    1    1    1    2    2    4    4  999  999          
1995  8  6    1    1    1    2    2    4    4  999  999          
1995  8  7    1    1    2    3    3    5    4  999    9          
1995  8  8    1    1    4    4    3    5    5  999    9          
1995  8  9    2    1    3    4    3    5    5  999    9          
1995  8 10    2    1    2    3    3    4    4  999  999          
1995  8 11    1    1    2    3    2    4    4  999  999          
1995  8 12    1    1    2    3    3    4    4  999  999          
1995  8 13    1    1    1    3    3    5    4  999  999          
1995  8 14    1    1    1    3    3    5    4  999  999          
1995  8 15    2    2    3    4    3    4    4  999    9          
1995  8 16    1    1    2    3    3    4    4  999  999          
1995  8 17    1    1    1    3    2    4    4  999  999          
1995  8 18    1    1    1    3    2    4    4  999  999          
1995  8 19    1    1    1    2    2    3    4  999  999          
1995  8 20    1    1    2    2    2    4    4  999  999          
1995  8 21    1    1    2    2    2    4    4  999  999          
1995  8 22    1    1    2    2    2    5    4  999  999          
1995  8 23    1    1    1    2    3    5    4  999  999          
1995  8 24    1    1    2    3    3    4    4  999  999          
1995  8 25    1    1    2    2    2    4    4  999  999          
1995  8 26    1    1    3    2    2    4    4  999  999          
1995  8 27    1    1    2    2    2    4    4  999  999          
1995  8 28    1    1    1    2    2    4    5  999  999          
1995  8 29    1    1    1    2    2    4    5  999  999          
1995  8 30    1    1    1    2    2    4    5  999  999          
1995  8 31    1    1    2    2    2    4    5  999  999          
1995  9  1    1    1    3    3    2    4    5  999  999          
1995  9  2    1    1    2    3    2    4    5  999  999          
1995  9  3    1    1    2    2    2    3    5  999  999          
1995  9  4    1    1    1    2    1    2   17  999  999          
1995  9  5    1    1    1    2    1    2   17  999  999          
1995  9  6    4    2    1    2    2    2   17   16  999          
1995  9  7    4    2    1    2    3    2   17   16  999          
1995  9  8    3    2    1    2    3    3    4   16  999          
1995  9  9    2    2    2    3    2    4    4  999  999          
1995  9 10    2    3    4    4    2    4    4  999    9          
1995  9 11    4    3    3    3    2    3    5    1    9          
1995  9 12    2    2    2    2    2    2   17  999  999          
1995  9 13    1    1    2    2    1    2   17  999  999          
1995  9 14    3    1    2    3    3    2   17   16  999          
1995  9 15    5    1    2    3    4    2   17   16  999          
1995  9 16    6    1    2    3    5    2   17    1  999          
1995  9 17    3    1    2    3    2    2   17    1  999          
1995  9 18    2    1    2    2    1    3   10  999  999          
1995  9 19    2    1    2    2    1    2   17  999  999          
1995  9 20    7    2    3    3    5    2   17    1    9          
1995  9 21   20   10    2    3    5    3    4   15  999          
1995  9 22   18   10    2    3    6    3    4   15  999          
1995  9 23    8    4    2    2    3    3    4   15  999          
1995  9 24    5    3    3    3    2    4    4   16    9          
1995  9 25    6    4    2    3    3    5    4   15  999          
1995  9 26    8    5    2    3    3    5    4   15  999          
1995  9 27    5    3    2    3    3    4    4   15  999          
1995  9 28    2    2    2    3    3    5    5  999  999          
1995  9 29    2    2    2    3    3    5    5  999  999          
1995  9 30    3    2    2    3    3    5    5  999  999          
1995 10  1    3    1    1    3    4    5    5  999  999          
1995 10  2    3    1    1    3    4    5    5  999  999          
1995 10  3    2    2    2    3    4    5    5  999  999          
1995 10  4    2    2    3    3    4    4    5  999  999          
1995 10  5    2    1    2    3    4    4    5  999  999          
1995 10  6    2    1    3    4    4    4    5  999   10          
1995 10  7    2    1    3    4    4    5    5  999   10          
1995 10  8    2    1    3    4    4    6    5  999   10          
1995 10  9    4    2    3    4    4    5    5   15   10          
1995 10 10    8    4    2    3    4    5    5   15   10          
1995 10 11    6    3    1    3    4    5    5   15  999          
1995 10 12    4    2    1    2    3    5    5   16  999          
1995 10 13    2    1    1    2    2    4    5  999  999          
1995 10 14    5    2    1    2    2    4    5   15  999          
1995 10 15    3    1    1    2    2    4    5  999  999          
1995 10 16    3    1    1    2    2    3    5  999  999          
1995 10 17    6    1    1    2    2    4    5   16  999          
1995 10 18    5    1    1    2    3    4    5   16  999          
1995 10 19    5    1    1    2    3    5    5   15  999          
1995 10 20   10    4    1    2    3    6    5   15  999          
1995 10 21    6    3    1    2    3    5    5   16  999          
1995 10 22    3    1    1    2    3    5    5  999  999          
1995 10 23    4    2    2    3    4    5    5   15  999          
1995 10 24    4    2    2    3    4    5    5   15  999          
1995 10 25    3    2    2    3    4    5    5  999  999          
1995 10 26    6    3    2    2    3    3    5   15  999          
1995 10 27    8    4    2    2    3    2   17   15  999          
1995 10 28    6    3    2    2    3    3   18   15  999          
1995 10 29    8    2    2    2    7    4    2    1  999          
1995 10 30    9    3    2    2    9    4    3    1  999          
1995 10 31    5    3    2    2    7    3    5    1  999          
1995 11  1    7    4    1    1    5    4    5   15  999          
1995 11  2    5    3    1    1    5    4    7   15  999          
1995 11  3    6    4    2    2    3    4    9   14  999          
1995 11  4   12    8    1    2    3    4    8   14  999          
1995 11  5    5    3    1    2    3    3    7   16  999          
1995 11  6    5    2    1    2    3    3    5   16  999          
1995 11  7    4    2    1    2    3    4    5   16  999          
1995 11  8    2    1    1    2    3    4    5  999  999          
1995 11  9    2    1    2    2    2    4    7  999  999          
1995 11 10    5    3    1    2    3    3    6   14  999          
1995 11 11    4    3    1    2    3    4    5   15  999          
1995 11 12    3    2    1    2    3    3    5  999  999          
1995 11 13    4    2    1    1    4    4    1   16  999          
1995 11 14    6    2    1    1    6    4    3    1  999          
1995 11 15    5    2    2    3    5    3    5    1  999          
1995 11 16    6    4    2    3    3    3    5   14  999          
1995 11 17   11    6    1    2    4    3    5   15  999          
1995 11 18    9    4    2    2    4    4    5   16  999          
1995 11 19    4    2    2    2    3    4    5   16  999          
1995 11 20    3    1    1    1    1    2   17  999  999          
1995 11 21    4    2    1    1    1    2   17   16  999          
1995 11 22   15   10    2    2    6    2   17   16  999          
1995 11 23   22   12    2    3   10    3    5   16  999          
1995 11 24   12    6    1    2    5    3    7   16  999          
1995 11 25    6    3    2    2    1    4    9   16  999          
1995 11 26    8    4    1    1    3    4    7   15  999          
1995 11 27    8    5    1    1    3    4    4   15  999          
1995 11 28    4    2    1    1    3    4    4   15  999          
1995 11 29    3    2    1    1    2    4    5  999  999          
1995 11 30    4    2    1    1    3    4    5   16  999          
1995 12  1    6    3    1    1    3    3    5   16  999          
1995 12  2    5    2    1    1    4    4    9    1  999          
1995 12  3    3    1    1    1    3    4   10    1  999          
1995 12  4    4    2    1    1    2    3   11   15  999          
1995 12  5    4    2    1    1    2    3   11   16  999          
1995 12  6    4    1    1    1    2    3   11    1  999          
1995 12  7    4    1    1    1    3    3   11    1  999          
1995 12  8    3    1    1    2    3    3   11  999  999          
1995 12  9    6    4    1    2    2    3   11   14  999          
1995 12 10    8    5    1    2    3    3   11   15  999          
1995 12 11   10    4    1    2    5    2   17   16  999          
1995 12 12   14    8    1    2    6    3    5   16  999          
1995 12 13   10    4    1    2    6    3    4   16  999          
1995 12 14    8    4    1    2    4    4    5   15  999          
1995 12 15    5    2    1    2    3    3    5   15  999          
1995 12 16    7    4    1    2    3    4    5   14  999          
1995 12 17   13    7    1    2    4    5    5   14  999          
1995 12 18    9    5    1    2    4    5    5   15  999          
1995 12 19   20   12    2    3    5    3    5   14  999          
1995 12 20   11    7    2    2    4    2   17   14  999          
1995 12 21    7    5    1    2    3    2   17   14  999          
1995 12 22    7    5    1    2    3    2   17   15  999          
1995 12 23   20   12    2    3    8    2   17   14  999          
1995 12 24   12    8    2    2    5    4   10   14  999          
1995 12 25   15    9    2    2    5    3    3   15  999          
1995 12 26   18   12    2    2    8    3    5   16  999          
1995 12 27   10    8    2    3    5    3    5   16  999          
1995 12 28    8    4    1    3    2    2   17   14  999          
1995 12 29   20   12    3    3    6    3    7   14  999          
1995 12 30   12    8    3    3    5    5   11   14  999          
1995 12 31   10    7    4    4    3    3    1   14  999          
