1993  3 26   10    4    1    1    2    4    5   15  999          
1993  3 27   12    6    1    1    2    4    5   15  999          
1993  3 28   15    8    1    1    2    5    5   15  999          
1993  3 29   12    6    3    4    3    5    5   15    9          
1993  3 30    6    3    3    4    3    6    5   16    9          
1993  3 31    4    2    1    2    3    6    5   16  999          
1993  4  1    3    1    1    1    3    5    5  999  999          
1993  4  2   12    7    1    3    5    5    5   14  999          
1993  4  3   15    6    3    4    5    5    5   15    9          
1993  4  4   12    6    3    4    5    6    5   15    9          
1993  4  5    5    2    2    3    4    6    5   16  999          
1993  4  6    2    1    2    2    3    4    5  999  999          
1993  4  7    8    3    1    1    2    4    5   16  999          
1993  4  8   12    4    1    1    4    4    5   16  999          
1993  4  9    8    3    1    1    4    4    5   16  999          
1993  4 10    7    3    1    1    3    4    5   16  999          
1993  4 11    5    2    1    1    3    5    5   16  999          
1993  4 12    2    1    3    3    3    6    5  999    9          
1993  4 13    5    3    2    2    4    4    5   15  999          
1993  4 14    5    3    1    1    2    4    5   15  999          
1993  4 15    6    2    1    2    3    3    5    1  999          
1993  4 16   10    8    1    2    3    3    5   15  999          
1993  4 17   12    7    1    2    5    2  999   15  999          
1993  4 18    8    5    1    2    3    2  999   16  999          
1993  4 19    6    4    1    1    4    6    2   16  999          
1993  4 20    6    3    2    3    4    6    3    1  999          
1993  4 21    4    2    2    3    4    5    4    1  999          
1993  4 22    5    1    1    3    4    5    5   16  999          
1993  4 23    4    2    2    2    3    5    5    1  999          
1993  4 24    6    3    3    3    2    4    5   15    9          
1993  4 25    3    3    3    3    3    4    5  999    9          
1993  4 26    3    1    3    3    2    3    5  999    9          
1993  4 27    1    1    1    2    2    3    5  999  999          
1993  4 28    2    1    1    3    3    5    5  999  999          
1993  4 29    2    1    1    3    3    5    5  999  999          
1993  4 30    3    1    2    2    3    5    5  999  999          
1993  5  1    4    2    2    3    4    6    5  999  999          
1993  5  2    3    1    3    3    3    5    5  999  999          
1993  5  3    3    2    2    3    3    5    5  999  999          
1993  5  4    3    1    2    2    2    4    5  999  999          
1993  5  5   15    8    1    2    4    5    5   16  999          
1993  5  6    8    4    1    2    4    6    5   16  999          
1993  5  7    5    1    1    3    4    6    5   16  999          
1993  5  8    6    3    2    3    3    5    4   15  999          
1993  5  9    3    1    1    2    3    6    5  999  999          
1993  5 10    3    1    2    3    3    5    5  999  999          
1993  5 11    3    1    2    3    3    3    5  999  999          
1993  5 12    8    3    3    3    2    2  999   15    9          
1993  5 13    8    3    3    3    2    2  999   15    9          
1993  5 14    5    3    3    3    2    2  999   15    9          
1993  5 15    3    2    2    3    2    4    2  999    9          
1993  5 16    2    2    2    2    2    4    2  999  999          
1993  5 17    3    2    2    2    2    4    3  999  999          
1993  5 18    3    1    2    2    2    4    3  999  999          
1993  5 19    3    1    2    3    3    3    3  999  999          
1993  5 20    2    1    1    2    3    3    3  999  999          
1993  5 21    3    1    1    2    3    3    4  999  999          
1993  5 22    3    2    1    2    2    3    2  999  999          
1993  5 23    2    1    1    2    1    3    2  999  999          
1993  5 24    1    1    1    1    1    3    4  999  999          
1993  5 25    1    1    1    1    1    3    4  999  999          
1993  5 26    3    1    1    2    2    3    4   14  999          
1993  5 27    3    2    2    2    2    3    4   14  999          
1993  5 28    2    1    2    2    2    3    4  999  999          
1993  5 29    2    1    2    2    2    3    4  999  999          
1993  5 30    2    2    3    4    2    3    4  999    9          
1993  5 31    2    3    4    5    2    4    5  999    9          
1993  6  1    2    3    4    4    2    4    5  999    9          
1993  6  2    1    1    3    3    2    5    5  999    9          
1993  6  3    1    4    4    4    2    5    5  999   10          
1993  6  4    1    4    4    5    3    6    5  999   10          
1993  6  5    1    3    5    6    3    5    5  999   10          
1993  6  6    1    1    3    4    3    5    5  999   10          
1993  6  7    1    1    3    3    3    4    5  999   10          
1993  6  8    1    1    2    2    2    4    5  999  999          
1993  6  9    1    1    2    2    2    3    5  999  999          
1993  6 10    1    1    3    4    3    3    5  999    8          
1993  6 11    1    1    3    4    3    3    5  999    8          
1993  6 12    1    1    2    3    3    3    5  999  999          
1993  6 13    1    1    2    3    1    3    5  999  999          
1993  6 14    1    1    2    3    1    3    5  999  999          
1993  6 15    1    3    4    4    3    2    5  999   10          
1993  6 16    1    3    4    4    3    3    5  999   10          
1993  6 17    3    3    3    3    3    4    4   16   10          
1993  6 18    3    3    3    3    3    5    4   16   10          
1993  6 19    1    2    2    3    3    5    4  999    9          
1993  6 20    1    1    3    3    3    5    4  999    9          
1993  6 21    1    1    2    3    3    3    5  999  999          
1993  6 22    1    1    2    3    2    3    5  999  999          
1993  6 23    1    2    3    3    2    3    5  999   10          
1993  6 24    1    2    4    4    1    3    5  999   10          
1993  6 25    4    2    3    4    2    4    5   16   10          
1993  6 26    3    2    3    3    2    5    5   16   10          
1993  6 27    1    1    2    3    2    4    5  999  999          
1993  6 28    1    1    2    2    2    3    5  999  999          
1993  6 29    1    1    2    2    2    3    5  999  999          
1993  6 30    1    1    2    2    2    3    5  999  999          
1993  7  1    1    1    1    2    2    3    5  999  999          
1993  7  2    1    1    1    2    2    3    5  999  999          
1993  7  3    1    1    1    2    2    4    5  999  999          
1993  7  4    1    1    1    2    2    3    5  999  999          
1993  7  5    1    3    4    4    2    3    5  999   10          
1993  7  6    1    6    6    6    2    3    5  999   10          
1993  7  7    1    7    7    7    2    3    5  999   10          
1993  7  8    1    6    6    6    2    2    5  999   10          
1993  7  9    1    4    4    5    2    3    5  999   10          
1993  7 10    1    2    3    4    2    3    5  999    9          
1993  7 11    1    2    3    4    2    2    5  999    9          
1993  7 12    1    2    3    3    1    2    5  999    9          
1993  7 13    1    2    3    3    2    2  999  999    9          
1993  7 14    1    6    4    4    2    2  999  999   10          
1993  7 15    1    2    3    3    1    3    5  999   10          
1993  7 16    1    5    5    6    1    3    5  999   10          
1993  7 17    1    4    4    6    3    5    5  999    9          
1993  7 18    1    2    3    3    3    5    4  999    9          
1993  7 19    4    1    2    3    4    5    5   16  999          
1993  7 20    3    1    2    3    4    5    5   16  999          
1993  7 21    2    1    2    3    4    5    5  999  999          
1993  7 22    2    1    1    2    4    6    4  999  999          
1993  7 23    2    1    1    2    4    4    4  999  999          
1993  7 24    1    1    1    2    4    6    4  999  999          
1993  7 25    1    1    1    2    4    6    4  999  999          
1993  7 26    1    1    1    2    4    6    4  999  999          
1993  7 27    1    1    3    4    4    6    4  999    9          
1993  7 28    1    1    3    4    4    5    4  999    9          
1993  7 29    2    1    3    4    4    4    4  999    9          
1993  7 30    2    1    2    2    3    4    5  999  999          
1993  7 31    1    3    3    3    1    4    5  999   10          
1993  8  1    1    4    4    4    1    4    5  999   10          
1993  8  2    1    3    3    3    2    4    5  999   10          
1993  8  3    1    3    3    3    1    4    5  999    9          
1993  8  4    1    1    2    3    2    4    5  999  999          
1993  8  5    1    1    2    3    1    3    5  999  999          
1993  8  6    1    1    1    2    2    3    5  999  999          
1993  8  7    1    1    2    2    3    3    5  999  999          
1993  8  8    1    1    2    2    2    4    5  999  999          
1993  8  9    1    1    1    1    2    5    5  999  999          
1993  8 10    1    1    1    2    3    5    5  999  999          
1993  8 11    1    1    1    3    3    5    5  999  999          
1993  8 12    1    1    1    3    3    5    5  999  999          
1993  8 13    1    1    2    3    3    5    5  999  999          
1993  8 14    3    1    3    4    6    6    3    4    5          
1993  8 15    4    1    2    4   10    5    3    4    5          
1993  8 16    4    1    2    4   10    4    3    4    5          
1993  8 17    5    1    2    4    8    4    2    3    5          
1993  8 18    3    1    1    4    6    2  999    3    5          
1993  8 19    2    1    1    3    4    2  999  999  999          
1993  8 20    1    1    1    2    2    3    3  999  999          
1993  8 21    1    1    1    2    2    4    4  999  999          
1993  8 22    2    1    1    2    2    5    4  999  999          
1993  8 23    1    1    1    3    3    5    5  999  999          
1993  8 24    1    2    3    4    4    4    5  999    9          
1993  8 25    1    2    3    4    4    4    5  999    9          
1993  8 26    1    1    2    3    3    3    5  999  999          
1993  8 27    1    1    2    2    2    2    5  999  999          
1993  8 28    1    1    2    3    3    3    5  999  999          
1993  8 29    5    3    3    4    4    3    5   16    9          
1993  8 30    4    2    3    3    2    3    5   16    9          
1993  8 31    2    2    2    3    3    3    5  999  999          
1993  9  1    1    1    2    3    3    3    5  999  999          
1993  9  2    5    3    2    3    3    3    5   15  999          
1993  9  3    3    2    2    3    3    2  999   15  999          
1993  9  4    1    2    2    3    2    2  999  999  999          
1993  9  5    1    1    3    4    2    2  999  999    8          
1993  9  6    1    3    3    4    2    3    5  999    8          
1993  9  7    1    1    3    4    2    3    5  999    8          
1993  9  8    3    1    2    3    3    2  999   15  999          
1993  9  9    3    2    2    3    2    3    5   15  999          
1993  9 10    3    2    3    3    2    3    5   16    9          
1993  9 11    2    2    2    3    2    3    5  999  999          
1993  9 12    2    2    2    3    2    3    5  999  999          
1993  9 13    3    1    2    2    2    4    5   15  999          
1993  9 14    4    1    2    2    2    3    5   15  999          
1993  9 15    3    1    1    1    2    3    4   15  999          
1993  9 16    1    1    1    1    1    3    4  999  999          
1993  9 17    1    1    1    1    1    3    4  999  999          
1993  9 18    2    1    1    2    2    4    4  999  999          
1993  9 19    3    1    1    2    3    3    4  999  999          
1993  9 20    2    1    1    2    3    2  999  999  999          
1993  9 21    2    2    3    3    3    2  999  999   10          
1993  9 22    3    4    5    5    2    2  999  999   10          
1993  9 23    2    4    5    5    2    2  999  999   10          
1993  9 24    1    3    5    5    2    3    6  999    9          
1993  9 25    1    1    4    4    1    3    6  999    9          
1993  9 26    1    2    2    3    1    2  999  999  999          
1993  9 27    1    1    1    2    1    3   13  999  999          
1993  9 28    1    1    1    2    1    3   13  999  999          
1993  9 29    4    1    1    2    2    2    6   16  999          
1993  9 30    6    1    2    2    4    3    5   16  999          
1993 10  1    7    5    1    2    2    2  999   14  999          
1993 10  2    5    3    1    2    2    3    9   14  999          
1993 10  3    8    3    2    2    2    2  999   14  999          
1993 10  4    7    3    2    2    3    2  999   16  999          
1993 10  5    4    3    3    3    3    2  999   16   10          
1993 10  6    4    2    2    3    3    2  999   16  999          
1993 10  7    7    3    2    2    3    4    3   15  999          
1993 10  8    6    3    3    3    3    4    4   15    9          
1993 10  9    3    2    2    3    2    4    4  999  999          
1993 10 10    6    3    2    3    3    4    4   15  999          
1993 10 11    5    3    2    3    4    5    4   15  999          
1993 10 12    4    3    3    3    3    4    3   15  999          
1993 10 13    8    6    3    3    2    4    3   14    9          
1993 10 14    7    4    2    3    3    4    3   15  999          
1993 10 15    4    3    3    3    3    3    3   15    9          
1993 10 16    5    3    2    2    3    5    4   15  999          
1993 10 17    4    3    2    2    3    5    4   16  999          
1993 10 18    3    2    2    3    3    4    3  999  999          
1993 10 19    3    2    1    2    3    3    2  999  999          
1993 10 20    8    2    1    2    4    3    2   16  999          
1993 10 21    7    2    1    2    4    2  999    1  999          
1993 10 22    3    2    1    2    3    4    4    1  999          
1993 10 23    3    3    2    3    3    4    4    1  999          
1993 10 24    5    3    3    3    3    2  999   16    9          
1993 10 25    4    2    3    4    3    3   11   16    9          
1993 10 26   12    6    2    3    6    3   16    1    9          
1993 10 27   10    6    2    3    6    3    1    1  999          
1993 10 28    6    3    2    1    4    3    1    1  999          
1993 10 29    5    2    1    2    3    4    2    1  999          
1993 10 30    4    1    1    2    3    4    3    1  999          
1993 10 31    5    3    1    2    2    3    4   14  999          
1993 11  1    7    5    2    2    2    2    8   14  999          
1993 11  2   15   10    1    2    6    5   15   15  999          
1993 11  3   12    8    1    2    8    4    3   16  999          
1993 11  4   10    5    1    2    8    5    3    1  999          
1993 11  5    6    2    1    2    5    4    3    1  999          
1993 11  6    2    1    1    2    4    5    3  999  999          
1993 11  7    8    4    2    3    4    5    3   15  999          
1993 11  8    7    2    2    3    5    6    3   16  999          
1993 11  9    6    2    1    3    5    6    3    2  999          
1993 11 10    8    2    1    2    8    4    2    2  999          
1993 11 11    6    1    1    2    4    3    2    2  999          
1993 11 12    5    1    2    3    4    3    2    2  999          
1993 11 13    3    1    1    3    3    4    3    2  999          
1993 11 14    3    1    1    2    3    4    3    2  999          
1993 11 15    3    1    1    2    3    3    4    3  999          
1993 11 16    3    1    1    2    3    4    3    3  999          
1993 11 17    3    1    1    2    4    5    4    3  999          
1993 11 18    3    1    1    2    4    6    4    3  999          
1993 11 19    3    1    1    3    5    7    4    3  999          
1993 11 20    3    1    1    2    4    5    4    3  999          
1993 11 21    4    1    1    3    4    4    4    3  999          
1993 11 22    4    1    2    3    5    4    4    3  999          
1993 11 23    5    1    1    2    5    7    1    1  999          
1993 11 24   10    2    1    2    7    5    1    1  999          
1993 11 25    8    2    2    3    6    5    2    1  999          
1993 11 26    7    3    3    3    6    5    2    1    9          
1993 11 27    7    3    3    3    6    5    3    2    9          
1993 11 28    4    3    3    3    4    5    4    2    9          
1993 11 29    6    3    3    3    4    5    4   14    9          
1993 11 30    4    2    3    3    4    5    5   18    9          
1993 12  1    3    2    1    2    4    4    5  999  999          
1993 12  2    7    4    1    2    5    5    4   14  999          
1993 12  3   14    6    1    2    5    7    4   14  999          
1993 12  4   10    5    1    2    6    8    4   15  999          
1993 12  5    4    2    1    3    6    8    4   18  999          
1993 12  6    7    2    1    3    7    7    4   16  999          
1993 12  7    4    2    1    3    5    6    4   18  999          
1993 12  8    3    2    1    3    5    5    4    3  999          
1993 12  9    3    1    1    2    4    5    4    3  999          
1993 12 10    8    2    1    2    6    5    4   16  999          
1993 12 11    9    3    1    2    7    4    4   16  999          
1993 12 12    8    3    1    2    6    5    3   16  999          
1993 12 13   12    5    1    2    6    5    4   15  999          
1993 12 14    8    5    2    2    5    4    4   16  999          
1993 12 15    5    3    1    2    4    5    4   16  999          
1993 12 16   12    6    1    2    4    5    5   15  999          
1993 12 17    7    4    1    2    3    4    5   15  999          
1993 12 18    4    4    5    6    6    5    6   15    8          
1993 12 19    3    4    5    6    6    6    5   15    8          
1993 12 20    8    4    4    5    6    5    5   15    8          
1993 12 21    4    2    2    2    5    4    5   15  999          
1993 12 22    6    5    2    2    5    3    5   14  999          
1993 12 23   12    8    2    3    4    5    3   15  999          
1993 12 24   12    8    2    3    4    5    5   15  999          
1993 12 25    8    4    2    2    3    3    5   15  999          
1993 12 26    3    2    1    2    3    3  999  999  999          
1993 12 27   15    8    1    1    4    3   11   15  999          
1993 12 28   12    8    1    1    4    3  999   15  999          
1993 12 29    8    6    2    1    3    2  999   15  999          
1993 12 30    6    4    1    2    3    2  999   15  999          
1993 12 31    6    4    1    2    3    2  999   15  999          
