1989  8 23    1    0    1    2    2    4  005  999  999          
1989  8 24    1    0    1    2    2    4  005  999  999          
1989  8 25    2    0    3    3    2    3  005  999  999          
1989  8 26    3    4    4    4    1    3  005  999  999          
1989  8 27    2    3    4    4    1    3  005  999  999          
1989  8 28    2    1    3    3    1    3  005  999  999          
1989  8 29    3    1    3    3    1    3  005  999  999          
1989  8 30    2    0    1    3    2    3  005  999  999          
1989  8 31    2    0    1    2    2    4  005  999  999          
1989  9  1    3    1    4    4    2    4  005  999  999          
1989  9  2    1    1    3    3    3    5  005  999  999          
1989  9  3    2    1    3    3    4    6  005  999  999          
1989  9  4    2    1    3    3    4    5  005  999  999          
1989  9  5    2    1    2    3    4    4  005  999  999          
1989  9  6    2    0    1    2    2    3  005  999  999          
1989  9  7    4    1    1    1    1    2  005  999  999          
1989  9  8    9    6    1    1    4    3  005  999  999          
1989  9  9    8    5    1    2    3    3  005  999  999          
1989  9 10    4    3    1    2    3    4  005  999  999          
1989  9 11    3    1    1    3    3    4  005  999  999          
1989  9 12    2    1    1    2    2    3  005  999  999          
1989  9 13    3    1    1    2    1    3  005  999  999          
1989  9 14    2    1    1    2    4    4  005  999  999          
1989  9 15    1    1    1    2    3    4  005  999  999          
1989  9 16    1    0    1    2    2    4  005  999  999          
1989  9 17    5    3    1    2    2    4  005  999  999          
1989  9 18    5    2    1    1    2    4  005  999  999          
1989  9 19    3    1    1    1    2    5  005  999  999          
1989  9 20    2    2    2    2    2    4  005  999  999          
1989  9 21    1    0    2    2    2    4  005  999  999          
1989  9 22    1    0    1    2    2    4  005  999  999          
1989  9 23    7    4    1    2    2    4  005  999  999          
1989  9 24    6    4    1    2    2    4  005  999  999          
1989  9 25   10    4    1    2    2    4  005  999  999          
1989  9 26    8    4    1    2    2    4  005  999  999          
1989  9 27    6    2    1    2    2    3  005  999  999          
1989  9 28   14    6    1    2    3    3  005  999  999          
1989  9 29    8    4    1    1    5    2  005  999  999          
1989  9 30    6    3    3    3    3    2  005  999  999          
1989 10  1    8    3    4    4    6    2  005  999  999          
1989 10  2    3    2    3    4    4    2  009  999  999          
1989 10  3    1    0    2    3    2    2  010  999  999          
1989 10  4    7    2    2    2    5    2  010  999  999          
1989 10  5    5    1    1    1    3    2  010  999  999          
1989 10  6    2    0    0    1    1    2  010  999  999          
1989 10  7    5    3    3    3    5    2  010  999  999          
1989 10  8    5    3    4    4    4    2  010  999  999          
1989 10  9    4    2    3    3    3    2  010  999  999          
1989 10 10    8    5    3    3    4    3  008  999  999          
1989 10 11    6    3    3    3    4    3  005  999  999          
1989 10 12    4    1    3    3    2    2  005  999  999          
1989 10 13    3    1    2    3    3    2  005  999  999          
1989 10 14    3    1    1    1    1    2  009  999  999          
1989 10 15    2    1    1    1    1    2  007  999  999          
1989 10 16    3    1    1    1    1    2  004  999  999          
1989 10 17    7    1    1    1    1    2  004  999  999          
1989 10 18    7    3    1    1    4    3  004  999  999          
1989 10 19    5    1    1    1    4    5  004  999  999          
1989 10 20    5    1    1    2    4    5  004  999  999          
1989 10 21    5    1    1    2    4    4  004  999  999          
1989 10 22    4    1    1    2    4    5  004  999  999          
1989 10 23    3    0    1    3    4    5  004  999  999          
1989 10 24    4    0    2    3    4    6  004  999  999          
1989 10 25    4    0    1    3    4    5  004  999  999          
1989 10 26    3    0    1    3    3    4  004  999  999          
1989 10 27    5    1    2    3    3    3  004  999  999          
1989 10 28   11    5    1    2    2    3  004  999  999          
1989 10 29   10    4    1    2    2    2  002  999  999          
1989 10 30    5    3    1    2    2    2  002  999  999          
1989 10 31    5    2    3    3    1    3  002  999  999          
1989 11  1   10    5    3    3    2    3  002  999  999          
1989 11  2   25   20    3    3    3    3  002  999  999          
1989 11  3   17    7    2    2    3    3  007  999  999          
1989 11  4   10    5    1    2    3    3  007  999  999          
1989 11  5    5    3    1    1    3    4  005  999  999          
1989 11  6    4    3    1    3    4    6  005  999  999          
1989 11  7    1    1    1    3    3    5  005  999  999          
1989 11  8    1    1    1    3    3    4  005  999  999          
1989 11  9    1    1    1    3    3    4  005  999  999          
1989 11 10    1    1    1    1    1    2  009  999  999          
1989 11 11    7    3    2    2    3    3  009  999  999          
1989 11 12    8    5    1    1    4    3  009  999  999          
1989 11 13    6    3    2    1    5    2  009  999  999          
1989 11 14    5    2    1    1    4    2  009  999  999          
1989 11 15    4    1    1    1    2    4  001  999  999          
1989 11 16   18   15    1    1    8    4  001  999  999          
1989 11 17   12    8    1    1    6    5  002  999  999          
1989 11 18   10    5    1    1    8    4  002  999  999          
1989 11 19    8    4    1    1    5    6  002  999  999          
1989 11 20    7    3    1    1    4    4  002  999  999          
1989 11 21    5    2    1    1    4    5  005  999  999          
1989 11 22    3    1    1    3    3    6  005  999  999          
1989 11 23    3    1    1    3    3    4  005  999  999          
1989 11 24    5    4    1    2    3    3  005  999  999          
1989 11 25    7    5    1    1    4    2  005  999  999          
1989 11 26    6    4    1    1    4    2  005  999  999          
1989 11 27    4    2    1    1    3    2  005  999  999          
1989 11 28    2    1    1    1    1    2  005  999  999          
1989 11 29    2    1    1    1    1    3  011  999  999          
1989 11 30    7    7    1    1    4    3  001  999  999          
1989 12  1   15   12    1    1    5    3  002  999  999          
1989 12  2   12    6    1    1    8    2  003  999  999          
1989 12  3    8    5    1    1    5    2  003  999  999          
1989 12  4    7    3    1    1    4    2  003  999  999          
1989 12  5   17   12    1    1    3    2  003  999  999          
1989 12  6   12    6    1    1    2    2  003  999  999          
1989 12  7    9    5    1    2    3    3  003  999  999          
1989 12  8    6    4    1    1    4    2  006  999  999          
1989 12  9    1    1    1    1    1    5  001  999  999          
1989 12 10    4    1    1    1    4    4  001  999  999          
1989 12 11    5    1    1    1    5    4  001  999  999          
1989 12 12    5    1    1    1    5    5  001  999  999          
1989 12 13    5    2    1    1    5    6  001  999  999          
1989 12 14   15   12    1    1    4    5  001  999  999          
1989 12 15    8    5    1    1    4    4  001  999  999          
1989 12 16   10    5    1    1    4    2  001  999  999          
1989 12 17   10    5    2    4    6    2  001  999  999          
1989 12 18    8    6    3    4    6    2  003  999  999          
1989 12 19    8    4    3    3    1    3  010  999  999          
1989 12 20   10    6    1    1    1    1  001  999  999          
1989 12 21   15   10    1    1    3    2  005  999  999          
1989 12 22    8    5    1    1    3    2  005  999  999          
1989 12 23   12   10    2    2    3    2  005  999  999          
1989 12 24   15   10    3    3    3    2  005  999  999          
1989 12 25   18   12    3    3    6    2  005  999  999          
1989 12 26   10    6    3    3    4    2  005  999  999          
1989 12 27    5    4    1    1    3    2  005  999  999          
1989 12 28    4    2    1    1    3    2  005  999  999          
1989 12 29    4    1    1    1    2    4  002  999  999          
1989 12 30    8    3    1    1    6    5  003  999  999          
1989 12 31    6    3    1    2    5    5  003  999  999          
